RSION: 0.5.0
Connect: 1
20
0.09 AS5600Initialized... AS5600_LIB_VERSION: 0.5.0
Connect: 1
AS5600Initialized... AS5600_LIB_VERSION: 0.5.0
Connect: 1
20
0.09 AS5600Initialized... AS5600_LIB_VERSION: 0.5.0
Connect: 1
AS5600Initialized... AS5600_LIB_VERSION: 0.5.0
Connect: 1
AS5600Initialized... AS5600_LIB_VERSION: 0.5.0
Connect: 1
AS5600Initialized... AS5600_LIB_VERSION: 0.5.0
Connect: 1
-0.45 3.55 28987312
-0.45 3.58 28992724
-0.45 3.62 28998564
-0.45 3.66 29004456
-0.45 3.70 29009964
-0.45 3.74 29015752
-0.45 3.78 29021604
-0.45 3.83 29027492
-0.45 3.87 29032988
-0.45 3.93 29038768
-0.45 3.98 29044596
-0.45 4.04 29050516
-0.45 4.10 29056016
-0.45 4.16 29061808
-0.45 4.22 29067660
-0.45 4.29 29073544
-0.45 4.37 29079052
-0.45 4.44 29084824
-0.45 4.52 29090672
-0.45 4.60 29096572
-0.45 4.68 29102088
-0.45 4.76 29107952
-0.45 4.84 29113760
-0.46 4.92 29119620
-0.46 5.00 29125500
-0.46 5.07 29131020
-0.46 5.15 29136836
-0.46 5.22 29142772
-0.47 5.30 29148668
-0.47 5.37 29154552
-0.47 5.44 29160172
-0.48 5.50 29166036
-0.48 5.56 29171848
-0.48 5.61 29177808
-0.48 5.66 29183692
-0.49 5.71 29189568
-0.49 5.75 29195080
-0.50 5.79 29200888
-0.50 5.83 29206852
-0.50 5.87 29212744
-0.50 5.90 29218612
-0.51 5.93 29224124
-0.51 5.97 29229924
-0.52 6.00 29235888
-0.52 6.03 29241784
-0.52 6.05 29247652
-0.53 6.08 29253164
-0.53 6.10 29258964
-0.53 6.12 29264936
-0.53 6.14 29270820
-0.54 6.15 29276692
-0.54 6.17 29282192
-0.54 6.19 29288012
-0.54 6.21 29293964
-0.54 6.22 29299844
-0.54 6.24 29305732
-0.55 6.25 29311236
-0.55 6.27 29317056
-0.55 6.28 29322992
-0.55 6.30 29328900
-0.55 6.32 29334412
-0.55 6.34 29340276
-0.55 6.36 29346088
-0.55 6.38 29352048
-0.55 6.40 29357924
-0.55 6.42 29363804
-0.55 6.44 29369208
-0.55 6.46 29375060
-0.55 6.49 29380972
-0.55 6.51 29386812
-0.55 6.54 29392304
-0.55 6.57 29398120
-0.55 6.60 29404072
-0.55 6.64 29409968
-0.55 6.67 29415484
-0.55 6.71 29421352
-0.55 6.74 29427172
-0.55 6.78 29433108
-0.55 6.82 29438996
-0.55 6.86 29444508
-0.55 6.90 29450272
-0.55 6.95 29456116
-0.55 6.99 29462016
-0.55 7.05 29467884
-0.55 7.09 29473388
-0.55 7.15 29479200
-0.55 7.21 29485164
-0.55 7.27 29491040
-0.55 7.33 29496928
-0.55 7.39 29502416
-0.55 7.46 29508224
-0.55 7.53 29514196
-0.55 7.61 29520076
-0.55 7.68 29525576
-0.55 7.76 29531452
-0.55 7.84 29537244
-0.55 7.92 29543204
-0.55 8.02 29549112
-0.55 8.11 29554616
-0.55 8.18 29560484
-0.55 8.26 29566284
-0.55 8.35 29572240
-0.55 8.43 29578136
-0.55 8.50 29583652
-0.55 8.57 29589428
-0.55 8.63 29595284
-0.55 8.70 29601184
-0.55 8.77 29607032
-0.55 8.83 29612520
-0.55 8.88 29618332
-0.55 8.94 29624300
-0.55 8.98 29630204
-0.55 9.03 29636076
-0.55 9.08 29641708
-0.55 9.12 29647572
-0.55 9.17 29653380
-0.55 9.21 29659340
-0.55 9.25 29665216
-0.55 9.28 29670736
-0.55 9.32 29676604
-0.55 9.35 29682404
-0.55 9.39 29688380
-0.55 9.43 29694292
-0.55 9.46 29700144
-0.55 9.50 29705636
-0.55 9.54 29711448
-0.55 9.57 29717400
-0.55 9.61 29723296
-0.55 9.65 29728808
-0.55 9.68 29734584
-0.55 9.71 29740444
-0.55 9.76 29746328
-0.55 9.79 29751828
-0.55 9.83 29757596
-0.55 9.87 29763452
-0.55 9.92 29769348
-0.55 9.96 29774856
-0.55 9.99 29780724
-0.55 10.04 29786588
-0.55 10.09 29792544
-0.55 10.14 29798452
-0.55 10.20 29804300
-0.55 10.27 29810248
-0.55 10.31 29815836
-0.55 10.38 29821740
-0.55 10.44 29827604
-0.55 10.52 29833500
-0.55 10.59 29839332
-0.55 10.67 29845252
-0.55 10.74 29850748
-0.55 10.82 29856596
-0.55 10.91 29862508
-0.55 10.99 29868508
-0.55 11.09 29874344
-0.55 11.17 29880280
-0.55 11.25 29885776
-0.55 11.34 29891636
-0.55 11.42 29897516
-0.55 11.50 29903380
-0.55 11.58 29909324
-0.55 11.66 29914908
-0.55 11.73 29920808
-0.55 11.79 29926656
-0.55 11.85 29932556
-0.55 11.90 29938408
-0.55 11.96 29944336
-0.55 12.01 29949832
-0.55 12.06 29955688
-0.54 12.10 29961588
-0.54 12.14 29967424
-0.54 12.18 29973444
-0.54 12.19 29979444
-0.54 12.23 29985372
-0.54 12.25 29990960
-0.54 12.29 29996856
-0.53 12.31 30002768
-0.53 12.33 30008712
-0.53 12.35 30014596
-0.53 12.37 30020460
-0.52 12.38 30026472
-0.52 12.40 30032388
-0.52 12.41 30037984
-0.52 12.41 30043896
-0.51 12.42 30049800
-0.51 12.43 30055748
-0.51 12.43 30061648
-0.50 12.44 30067480
-0.50 12.44 30073496
-0.50 12.45 30079416
-0.49 12.45 30085000
-0.49 12.45 30090908
-0.49 12.45 30096756
-0.48 12.45 30102652
-0.48 12.46 30108504
-0.48 12.46 30114528
-0.47 12.47 30120448
-0.47 12.48 30126036
-0.47 12.49 30131948
-0.46 12.49 30137796
-0.46 12.51 30143692
-0.46 12.52 30149552
-0.45 12.52 30155552
-0.45 12.54 30161468
-0.45 12.55 30167060
-0.45 6.29 30172912
-0.45 12.59 30178868
-0.44 12.61 30184816
-0.44 12.64 30190716
-0.44 12.66 30196564
-0.44 12.69 30202492
-0.44 12.72 30208084
-0.44 12.75 30213984
-0.44 12.78 30219844
-0.44 12.81 30225752
-0.44 12.85 30231600
-0.44 12.88 30237516
-0.44 12.91 30243108
-0.44 12.95 30249012
-0.44 12.98 30254852
-0.44 13.02 30260764
-0.44 13.05 30266620
-0.44 13.10 30272564
-0.43 13.14 30278148
-0.43 13.18 30284060
-0.43 13.23 30289896
-0.43 13.29 30295796
-0.43 13.33 30301660
-0.43 13.39 30307676
-0.42 13.44 30313600
-0.42 13.49 30319180
-0.42 13.55 30325092
-0.42 13.62 30331092
-0.41 13.69 30336984
-0.41 13.76 30342968
-0.41 13.83 30348864
-0.41 13.91 30354736
-0.40 13.98 30360764
-0.40 14.07 30366692
-0.40 14.15 30372284
-0.39 14.24 30378188
-0.39 14.33 30384084
-0.38 14.41 30390044
-0.38 14.49 30395952
-0.38 14.57 30401820
-0.37 14.66 30407816
-0.37 14.74 30413736
-0.37 14.81 30419328
-0.36 14.88 30425232
-0.36 14.95 30431120
-0.35 15.01 30437092
-0.35 15.07 30443000
-0.35 15.13 30448848
-0.34 15.18 30454844
-0.34 15.22 30460784
-0.34 15.27 30466376
-0.33 15.30 30472280
-0.33 15.35 30478176
-0.33 15.39 30484164
-0.33 15.42 30490076
-0.32 15.45 30495940
-0.32 15.48 30501936
-0.32 15.52 30507928
-0.32 15.55 30513936
-0.32 15.58 30519852
-0.32 15.60 30525352
-0.31 15.63 30531216
-0.31 15.65 30537116
-0.31 15.68 30542952
-0.31 15.70 30548888
-0.31 15.72 30554484
-0.31 15.73 30560384
-0.31 15.75 30566224
-0.31 15.76 30572140
-0.31 15.77 30578008
-0.31 15.78 30583924
-0.31 15.79 30589412
-0.31 15.79 30595272
-0.31 15.80 30601160
-0.31 15.80 30607020
-0.31 15.80 30612948
-0.31 15.80 30618524
-0.31 15.80 30624352
-0.31 15.80 30630328
-0.31 15.79 30636224
-0.31 15.79 30642084
-0.31 15.78 30648000
-0.31 15.78 30653500
-0.31 15.78 30659344
-0.31 15.77 30665244
-0.30 15.77 30671112
-0.30 15.76 30677120
-0.30 15.76 30683036
-0.29 15.76 30688632
-0.29 15.76 30694536
-0.29 15.75 30700376
-0.29 15.75 30706276
-0.28 15.75 30712136
-0.28 15.75 30718096
-0.27 15.76 30724056
-0.27 15.76 30729648
-0.27 15.76 30735552
-0.26 15.76 30741444
-0.26 15.77 30747408
-0.25 15.77 30753316
-0.25 15.78 30759180
-0.25 15.78 30765176
-0.24 15.79 30771116
-0.24 15.80 30776700
-0.23 15.81 30782612
-0.23 15.82 30788456
-0.22 15.84 30794356
-0.22 15.85 30800224
-0.22 15.87 30806252
-0.21 15.89 30812172
-0.21 15.90 30817748
-0.21 15.92 30823680
-0.20 15.95 30829580
-0.20 15.97 30835556
-0.20 15.99 30841460
-0.19 16.02 30847308
-0.19 16.05 30853336
-0.19 16.07 30859276
-0.19 16.11 30864868
-0.19 16.14 30870772
-0.19 16.17 30876668
-0.18 16.20 30882604
-0.18 16.23 30888512
-0.18 16.27 30894372
-0.18 16.31 30900372
-0.18 16.35 30906284
-0.18 16.39 30911780
-0.18 16.43 30917624
-0.18 16.49 30923532
-0.18 16.54 30929392
-0.18 16.58 30935340
-0.18 16.63 30940924
-0.18 16.68 30946828
-0.18 16.74 30952676
-0.18 16.80 30958564
-0.18 16.86 30964428
-0.17 16.92 30970352
-0.17 16.98 30975936
-0.17 17.04 30981848
-0.17 17.10 30987704
-0.17 17.16 30993612
-0.17 17.22 30999452
-0.17 17.27 31005376
-0.17 17.32 31010872
-0.17 17.37 31016712
-0.17 17.40 31022616
-0.17 17.43 31028488
-0.17 17.45 31034500
-0.16 17.45 31040416
-0.16 17.45 31046004
-0.16 17.44 31051908
-0.16 17.42 31057800
-0.15 17.39 31063772
-0.15 17.37 31069688
-0.15 17.34 31075688
-0.15 17.30 31081520
-0.14 17.26 31087544
-0.14 17.22 31093456
-0.13 17.17 31099048
-0.13 17.13 31104948
-0.13 17.07 31110848
-0.12 17.03 31116840
-0.12 16.98 31122752
-0.12 16.95 31128744
-0.11 16.90 31134592
-0.11 16.86 31140616
-0.10 16.82 31146536
-0.10 16.79 31152116
-0.09 16.76 31158028
-0.08 16.74 31163936
-0.08 16.71 31169872
-0.07 16.70 31175760
-0.07 16.69 31181628
-0.06 16.68 31187652
-0.06 16.68 31193532
-0.06 16.69 31199156
-0.05 16.70 31205064
-0.05 16.72 31210976
-0.05 16.74 31216936
-0.05 16.76 31222840
-0.04 16.79 31228664
-0.04 16.82 31234688
-0.04 16.86 31240620
-0.04 16.90 31246104
-0.04 16.95 31251964
-0.04 16.99 31257860
-0.04 17.04 31263704
-0.04 17.09 31269636
-0.04 17.15 31275240
-0.04 17.20 31281128
-0.04 17.26 31286996
-0.04 17.31 31292900
-0.04 17.37 31298748
-0.04 17.42 31304668
-0.04 17.47 31310164
-0.04 17.51 31316072
-0.04 17.57 31322028
-0.04 17.61 31327936
-0.04 17.65 31333796
-0.04 17.68 31339712
-0.04 17.71 31345216
-0.04 17.73 31351072
-0.04 17.74 31356964
-0.04 17.74 31362820
-0.03 17.74 31368736
-0.03 17.73 31374320
-0.03 17.71 31380228
-0.03 17.69 31386084
-0.03 17.67 31391976
-0.03 17.64 31397832
-0.03 17.61 31403752
-0.03 17.57 31409244
-0.03 17.53 31415096
-0.03 17.49 31420992
-0.03 17.45 31426856
-0.03 17.40 31432776
-0.03 17.36 31438356
-0.03 17.32 31444268
-0.03 17.27 31450164
-0.02 17.23 31456120
-0.02 17.18 31462024
-0.02 17.14 31467896
-0.01 17.09 31473900
-0.01 17.05 31479828
-0.00 17.01 31485404
0.01 16.98 31491224
0.01 16.96 31497188
0.02 16.94 31503084
0.03 16.92 31508952
0.03 16.90 31514972
0.04 16.89 31520920
0.05 16.89 31526492
0.05 16.89 31532300
0.06 16.89 31538272
0.06 16.91 31544156
0.07 16.92 31550020
0.07 16.94 31555952
0.08 16.96 31561544
0.08 16.99 31567472
0.08 17.02 31573316
0.09 17.05 31579224
0.09 17.08 31585068
0.09 17.11 31591012
0.09 17.15 31596604
0.10 17.19 31602404
0.10 17.23 31608392
0.10 17.26 31614296
0.11 17.29 31620148
0.11 17.32 31626056
0.11 17.36 31631552
0.11 17.39 31637392
0.11 17.42 31643140
0.11 17.45 31649068
0.11 17.47 31654556
0.11 17.49 31660404
0.11 17.50 31666136
0.11 17.50 31671660
0.11 17.50 31677588
0.11 17.50 31683428
0.11 17.49 31689340
0.11 17.47 31695212
0.11 17.45 31701124
0.11 17.43 31706612
0.11 17.40 31712464
0.11 17.38 31718216
0.11 17.34 31724132
0.11 17.30 31729624
0.11 17.26 31735480
0.11 17.22 31741228
0.11 17.17 31747152
0.11 17.13 31752644
0.11 17.08 31758480
0.11 17.03 31764220
0.11 16.99 31770168
0.11 16.95 31775752
0.11 16.90 31781668
0.11 16.86 31787532
0.11 16.82 31793436
0.11 16.78 31799280
0.11 16.75 31805212
0.11 16.71 31810708
0.12 16.68 31816540
0.12 16.65 31822436
0.12 16.62 31828296
0.12 16.60 31834300
0.13 16.58 31840220
0.13 16.56 31845808
0.13 16.54 31851616
0.13 16.52 31857588
0.14 16.51 31863488
0.14 16.50 31869332
0.15 16.49 31875272
0.15 16.49 31880860
0.15 16.48 31886664
0.16 16.48 31892600
0.16 16.49 31898528
0.17 16.49 31904392
0.17 16.49 31910396
0.17 16.49 31916340
0.18 16.50 31921920
0.18 16.50 31927820
0.18 16.51 31933696
0.19 16.51 31939572
0.19 16.52 31945440
0.19 16.52 31951360
0.20 16.53 31956948
0.20 16.53 31962876
0.20 16.54 31968740
0.20 16.54 31974628
0.21 16.54 31980480
0.21 16.54 31986368
0.21 16.54 31991992
0.21 16.54 31997820
0.22 16.54 32003760
0.22 16.54 32009708
0.22 16.54 32015516
0.22 16.54 32021480
0.22 16.54 32027064
0.22 16.53 32032876
0.22 16.52 32038740
0.22 16.51 32044584
0.22 16.50 32050516
0.22 16.49 32056020
0.22 16.47 32061868
0.22 16.45 32067612
0.22 16.44 32073528
0.22 16.42 32079024
0.22 16.39 32084860
0.22 16.37 32090612
0.22 16.35 32096560
0.23 16.32 32102144
0.23 16.30 32108040
0.23 16.27 32113892
0.23 16.24 32119632
0.23 16.21 32125644
0.23 16.19 32131576
0.23 16.16 32137144
0.23 16.13 32142968
0.23 16.10 32148912
0.24 16.07 32154808
0.24 16.04 32160656
0.24 16.01 32166604
0.24 15.98 32172188
0.25 15.95 32178104
0.25 15.93 32184008
0.25 15.90 32189956
0.25 15.86 32195868
0.26 15.83 32201724
0.26 15.80 32207632
0.26 15.77 32213228
0.27 15.73 32219152
0.27 15.70 32225040
0.27 15.67 32231024
0.27 15.63 32236940
0.28 15.60 32242920
0.28 15.57 32248784
0.29 15.53 32254776
0.29 15.50 32260716
0.29 15.46 32266312
0.29 15.42 32272228
0.30 15.38 32278092
0.30 15.33 32283988
0.30 15.30 32289844
0.31 15.24 32295848
0.31 15.20 32301756
0.31 15.16 32307360
0.31 15.11 32313164
0.32 15.07 32319124
0.32 15.02 32325040
0.32 14.96 32330880
0.32 14.90 32336792
0.32 14.85 32342292
0.32 14.79 32348132
0.32 14.72 32354040
0.32 14.66 32359904
0.32 14.60 32365824
0.32 14.54 32371412
0.32 14.47 32377316
0.32 14.41 32383180
0.32 14.35 32388924
0.32 14.29 32394844
0.32 14.24 32400340
0.32 14.18 32406184
0.32 14.13 32411944
0.32 14.09 32417868
0.33 14.05 32423440
0.33 14.03 32429264
0.33 14.01 32435244
0.33 14.00 32440968
0.33 13.99 32446908
0.33 13.99 32452496
0.33 13.99 32458320
0.34 13.99 32464248
0.34 13.99 32470136
0.34 13.99 32476028
0.34 14.01 32482052
0.34 14.02 32487972
0.35 14.04 32493556
0.35 14.06 32499488
0.35 14.08 32505344
0.35 14.10 32511244
0.35 14.12 32517096
0.36 14.13 32523104
0.36 14.15 32529024
0.37 14.16 32534612
0.37 14.17 32540528
0.37 14.18 32546440
0.37 14.18 32552424
0.38 14.18 32558268
0.38 14.18 32564176
0.38 14.17 32570172
0.38 14.15 32576112
0.39 14.13 32581712
0.39 14.09 32587616
0.39 14.05 32593528
0.40 14.01 32599496
0.40 13.97 32605396
0.40 13.92 32611244
0.40 13.88 32617260
0.41 13.83 32623200
0.41 13.77 32628792
0.41 13.72 32634700
0.41 13.67 32640612
0.42 13.61 32646568
0.42 13.56 32652572
0.42 13.51 32658480
0.42 13.46 32664324
0.42 13.41 32670336
0.42 13.36 32676260
0.42 13.32 32681756
0.43 13.27 32687612
0.43 13.22 32693500
0.43 13.18 32699352
0.43 13.13 32705268
0.43 13.09 32710768
0.43 13.05 32716608
0.43 13.01 32722516
0.43 12.97 32728400
0.43 12.94 32734324
0.43 12.90 32739804
0.43 12.86 32745668
0.43 12.83 32751404
0.43 12.79 32757320
0.43 12.76 32762816
0.43 12.72 32768668
0.43 12.69 32774576
0.43 12.65 32780428
0.43 12.61 32786364
0.43 12.58 32791860
0.43 12.54 32797712
0.43 12.50 32803456
0.43 12.47 32809388
0.43 12.43 32814872
0.43 12.39 32820728
0.43 12.36 32826632
0.43 12.31 32832484
0.43 12.27 32838480
0.44 12.22 32844400
0.44 12.17 32849988
0.44 12.12 32855888
0.44 12.06 32861792
0.44 12.00 32867752
0.44 11.95 32873660
0.45 11.88 32879512
0.45 11.82 32885528
0.45 11.75 32891448
0.45 11.68 32897036
0.46 11.60 32902948
0.46 11.53 32908860
0.46 11.45 32914828
0.46 11.37 32920732
0.46 11.28 32926584
0.47 11.19 32932604
0.47 11.11 32938528
0.47 11.04 32944104
0.47 10.93 32950016
0.48 10.85 32955924
0.48 10.76 32961880
0.48 10.68 32967780
0.48 10.61 32973640
0.49 10.54 32979588
0.49 10.48 32985172
0.49 10.41 32990980
0.49 10.37 32996972
0.49 10.31 33002872
0.50 10.27 33008716
0.50 10.22 33014628
0.50 10.16 33020216
0.50 10.12 33026128
0.50 10.08 33031948
0.50 10.04 33037860
0.50 10.01 33043728
0.50 9.98 33049332
0.50 9.97 33055112
0.50 9.94 33060952
0.50 9.92 33066700
0.50 9.89 33072200
0.50 9.87 33078000
0.50 9.85 33083868
0.50 9.84 33089380
0.50 9.82 33095144
0.50 9.81 33100984
0.50 9.80 33106748
0.50 9.79 33112160
0.50 9.78 33117996
0.50 9.77 33123756
0.50 9.77 33129172
0.50 9.76 33135024
0.50 9.74 33140908
0.50 9.73 33146412
0.50 9.72 33152180
0.50 9.71 33158028
0.50 9.71 33163784
0.50 9.70 33169268
0.50 9.68 33175092
0.50 9.67 33180948
0.50 9.65 33186792
0.50 9.63 33192292
0.50 9.61 33198108
0.50 9.59 33203956
0.50 9.56 33209468
0.50 9.54 33215236
0.50 9.51 33221108
0.50 9.49 33227008
0.50 9.46 33232888
0.50 9.43 33238384
0.51 9.40 33244200
0.51 9.36 33250176
0.51 9.33 33256084
0.51 9.30 33261948
0.51 9.26 33267584
0.51 9.22 33273448
0.51 9.18 33279268
0.52 9.13 33285232
0.52 9.09 33290988
0.52 9.04 33296504
0.52 8.99 33302308
0.52 8.95 33308288
0.52 8.87 33314196
0.52 8.86 33320048
0.52 8.79 33325664
0.53 8.74 33331536
0.53 8.67 33337348
0.53 8.60 33343320
0.53 8.54 33349068
0.53 8.47 33354576
0.53 8.39 33360388
0.54 8.32 33366336
0.54 8.23 33372224
0.54 8.16 33377732
0.54 8.08 33383504
0.54 8.00 33389352
0.54 7.92 33395264
0.54 7.83 33401108
0.54 7.76 33406604
0.54 7.68 33412408
0.54 7.61 33418368
0.54 7.54 33424128
0.54 7.46 33429628
0.54 7.39 33435448
0.54 7.32 33441320
0.54 7.26 33447192
0.54 7.20 33452676
0.54 7.15 33458508
0.54 7.09 33464464
0.54 7.04 33470212
0.54 6.98 33475716
0.54 6.93 33481544
0.54 6.88 33487512
0.54 6.83 33493420
0.54 6.79 33499284
0.54 6.74 33504776
0.54 6.70 33510588
0.54 6.66 33516560
0.54 6.62 33522456
0.54 6.58 33528312
0.54 6.55 33533804
0.54 6.51 33539624
0.54 6.47 33545572
0.54 6.43 33551472
0.54 6.39 33557344
0.54 6.36 33562844
0.54 6.32 33568636
0.54 6.28 33574508
0.54 6.25 33580004
0.54 6.20 33585772
0.54 6.17 33591632
0.54 6.13 33597520
0.54 6.09 33603024
0.54 6.05 33608888
0.54 6.01 33614696
0.54 5.96 33620680
0.54 5.92 33626448
0.54 5.86 33631936
0.54 5.81 33637748
0.54 5.75 33643708
0.54 5.69 33649464
0.54 5.64 33654976
0.54 5.57 33660780
0.54 5.51 33666752
0.54 5.44 33672516
0.54 5.36 33678004
0.54 5.29 33683808
0.54 5.21 33689756
0.54 5.12 33695524
0.54 5.05 33701028
0.54 4.96 33706836
0.54 4.88 33712796
0.54 4.79 33718708
0.54 4.69 33724552
0.54 4.61 33730052
0.54 4.52 33735852
0.54 4.44 33741576
0.54 4.37 33746992
0.54 4.30 33752832
0.54 4.23 33758716
0.54 4.16 33764240
0.54 4.10 33770004
0.54 4.05 33775860
0.54 3.99 33781756
0.54 3.93 33787604
0.54 3.89 33793116
0.54 3.83 33798932
0.54 3.79 33804892
0.54 3.75 33810804
0.54 3.72 33816648
0.54 3.69 33822052
0.54 3.65 33827900
0.54 3.62 33833656
0.54 3.59 33839156
0.54 3.56 33844952
0.54 3.54 33850928
0.54 3.51 33856820
0.54 3.49 33862316
0.54 3.47 33868184
0.54 3.45 33874000
0.54 3.43 33879972
0.54 3.42 33885740
0.54 3.41 33891236
0.54 3.40 33897048
0.54 3.39 33903024
0.53 3.38 33908896
0.53 3.37 33914404
0.53 3.36 33920276
0.53 3.35 33926080
0.53 3.34 33931932
0.53 3.33 33937452
0.53 3.33 33943320
0.53 3.32 33949136
0.52 3.31 33955096
0.52 3.30 33960840
0.52 3.29 33966348
0.52 3.28 33972156
0.51 3.27 33978112
0.51 3.26 33983876
0.50 3.25 33989504
0.50 3.24 33995368
0.50 3.23 34001172
0.49 3.21 34007136
0.49 3.20 34012876
0.48 3.18 34018388
0.48 3.16 34024188
0.47 3.14 34030168
0.46 3.12 34036084
0.46 3.10 34041920
0.45 3.08 34047420
0.44 3.06 34053212
0.44 3.03 34059184
0.43 3.01 34064940
0.43 2.97 34070440
0.42 2.94 34076212
0.41 2.91 34081968
0.40 2.88 34087468
0.40 2.84 34093280
0.39 2.80 34099244
0.38 2.76 34105008
0.37 2.72 34110520
0.37 2.67 34116324
0.36 2.63 34122304
0.35 2.59 34128068
0.34 2.54 34133568
0.34 2.48 34139364
0.33 2.43 34145212
0.32 2.36 34151096
0.32 2.31 34156608
0.31 2.24 34162412
0.30 2.17 34168364
0.30 2.11 34174124
0.29 2.04 34179744
0.29 1.97 34185612
0.28 1.90 34191408
0.28 1.83 34197272
0.27 1.76 34203156
0.27 1.69 34208652
0.26 1.62 34214468
0.26 1.55 34220436
0.25 1.48 34226308
0.25 1.41 34232188
0.25 1.37 34237700
0.24 1.32 34243496
0.24 1.27 34249352
0.24 1.22 34255240
0.23 1.18 34260756
0.23 1.15 34266564
0.23 1.12 34272536
0.23 1.10 34278280
0.22 1.09 34283800
0.22 1.08 34289600
0.22 1.08 34295444
0.22 1.08 34301324
0.22 1.08 34306828
0.21 1.10 34312628
0.21 1.12 34318588
0.20 1.14 34324344
0.20 1.17 34329860
0.19 1.21 34335604
0.18 1.25 34341368
0.18 1.29 34346876
0.17 1.33 34352692
0.16 1.38 34358656
0.16 1.44 34364404
0.15 1.49 34369908
0.14 1.54 34375704
0.13 1.59 34381664
0.12 1.65 34387416
0.11 1.69 34392920
0.10 1.74 34398740
0.10 1.79 34404696
0.09 1.85 34410432
0.08 1.89 34415932
0.07 1.93 34421732
0.06 1.96 34427696
0.05 1.99 34433440
0.04 2.01 34438952
0.03 2.03 34444772
0.02 2.04 34450716
0.01 2.04 34456456
-0.00 2.03 34461968
-0.01 2.02 34467772
-0.02 2.00 34473728
-0.03 1.98 34479624
-0.04 1.95 34485516
-0.04 1.92 34491016
-0.05 1.88 34496816
-0.06 1.85 34502668
-0.06 1.81 34508564
-0.07 1.77 34514072
-0.08 1.72 34519824
-0.09 1.68 34525724
-0.10 1.63 34531616
-0.11 1.58 34537244
-0.11 1.53 34543108
-0.11 1.49 34548916
-0.11 1.45 34554860
-0.11 1.40 34560752
-0.12 1.36 34566600
-0.12 1.33 34572108
-0.12 1.29 34577924
-0.12 1.26 34583784
-0.12 1.23 34589296
-0.11 1.21 34595168
-0.11 1.19 34600968
-0.11 1.18 34606832
-0.11 1.18 34612340
-0.11 1.18 34618116
-0.12 1.18 34623968
-0.11 1.19 34629860
-0.12 1.20 34635720
-0.12 1.22 34641144
-0.12 1.25 34646992
-0.12 1.29 34652864
-0.12 1.32 34658392
-0.12 1.37 34664168
-0.12 1.41 34670016
-0.12 1.46 34675908
-0.11 1.52 34681408
-0.11 1.58 34687188
-0.12 1.64 34693024
-0.12 1.69 34698788
-0.12 1.75 34704280
-0.13 1.81 34710100
-0.13 1.88 34716080
-0.14 1.94 34721960
-0.14 2.00 34727836
-0.15 2.05 34733364
-0.16 2.11 34739168
-0.17 2.16 34745120
-0.18 2.22 34751016
-0.19 2.26 34756924
-0.20 2.31 34762552
-0.21 2.35 34768412
-0.22 2.38 34774216
-0.23 2.41 34780180
-0.24 2.45 34786072
-0.25 2.49 34791968
-0.27 2.52 34797468
-0.28 2.54 34803284
-0.29 2.57 34809228
-0.31 2.60 34815104
-0.32 2.62 34820988
-0.34 2.64 34826492
-0.36 2.65 34832244
-0.37 2.66 34838156
-0.38 2.67 34844032
-0.39 2.68 34849536
-0.40 2.69 34855348
-0.41 2.70 34861296
-0.42 2.70 34867192
-0.43 2.71 34873040
-0.44 2.71 34878680
-0.44 2.72 34884532
-0.45 2.72 34890348
-0.46 2.72 34896312
-0.46 2.72 34902188
-0.47 2.72 34908056
-0.47 2.73 34913564
-0.47 2.73 34919372
-0.47 2.74 34925236
-0.48 2.75 34931112
-0.48 2.76 34936628
-0.48 2.77 34942448
-0.48 2.78 34948404
-0.48 2.80 34954292
-0.48 2.81 34959808
-0.48 2.83 34965588
-0.48 2.85 34971420
-0.48 2.87 34977320
-0.48 2.90 34982824
-0.48 2.92 34988608
-0.48 2.95 34994448
-0.48 2.98 35000340
-0.48 3.01 35005856
-0.48 3.04 35011628
-0.48 3.07 35017464
-0.48 3.09 35023344
-0.48 3.12 35028868
-0.48 3.16 35034736
-0.48 3.19 35040536
-0.48 3.22 35046496
-0.48 3.26 35052376
-0.48 3.29 35057896
-0.48 3.33 35063760
-0.48 3.36 35069576
-0.48 3.39 35075548
-0.48 3.43 35081444
-0.48 3.47 35087280
-0.48 3.51 35092704
-0.48 3.54 35098540
-0.48 3.58 35104436
-0.48 3.63 35110300
-0.48 3.67 35115808
-0.48 3.71 35121612
-0.48 3.76 35127576
-0.48 3.80 35133460
-0.48 3.85 35138976
-0.48 3.90 35144744
-0.48 3.96 35150588
-0.48 4.02 35156480
-0.48 4.08 35161996
-0.48 4.14 35167856
-0.48 4.21 35173660
-0.48 4.28 35179616
-0.48 4.36 35185504
-0.48 4.44 35191008
-0.48 4.52 35196872
-0.48 4.60 35202684
-0.48 4.69 35208656
-0.48 4.76 35214556
-0.48 4.86 35220404
-0.48 4.94 35225912
-0.48 5.03 35231724
-0.48 5.11 35237684
-0.48 5.20 35243584
-0.48 5.28 35249088
-0.48 5.36 35254956
-0.48 5.43 35260760
-0.48 5.50 35266724
-0.48 5.57 35272616
-0.48 5.64 35278128
-0.48 5.70 35283996
-0.48 5.76 35289804
-0.48 5.81 35295772
-0.49 5.87 35301676
-0.49 5.91 35307516
-0.49 5.96 35313020
-0.49 6.01 35318832
-0.49 6.06 35324820
-0.49 6.10 35330716
-0.50 6.15 35336600
-0.50 6.19 35342108
-0.50 6.22 35347912
-0.50 6.26 35353848
